1.2.23	125	8997940	πόλιν	πόλις	a city	8997936
1.2.23	125	8997941	μεγάλην	μέγας	big	8997940
1.2.23	125	8997942	καὶ	καί	and	8997943
1.2.23	125	8997943	εὐδαίμονα	εὐδαίμων	fortunate	8997941
1.2.23	125	8997944	,	,	nodef	8997922
1.2.23	125	8997945	οὗ	ὅς	who	8997946
1.2.23	125	8997946	ἦν	εἰμί	to be	8997940
1.2.23	125	8997947	τὰ	ὁ	the	8997949
1.2.23	125	8997948	Συεννέσιος	Συέννεσις	Syennesis	8997949
1.2.23	125	8997949	βασίλεια	βασίλειον	a kingly dwelling	8997946
1.2.23	125	8997950	τοῦ	ὁ	the	8997952
1.2.23	125	8997951	Κιλίκων	Κίλιξ	a Cilician	8997952
1.2.23	125	8997952	βασιλέως	βασιλεύς	a king	8997949
1.2.23	125	8997953	·	·	nodef	8997922
1.2.23	126	8997954	διὰ	διά	through c. gen.; because of c. acc.	8997959
1.2.23	126	8997955	μέσου	μέσος	middle	8997954
1.2.23	126	8997956	δὲ	δέ	but	8997959
1.2.23	126	8997957	τῆς	ὁ	the	8997958
1.2.23	126	8997958	πόλεως	πόλις	a city	8997955
1.2.23	126	8997959	ῥεῖ	ῥέω	to flow	0
1.2.23	126	8997960	ποταμὸς	ποταμός	a river	8997959
1.2.23	126	8997961	Κύδνος	Κύδνος	Cydnus	8997960
1.2.23	126	8997962	ὄνομα	ὄνομα	name	8997960
1.2.23	126	8997963	,	,	nodef	8997954
1.2.23	126	8997964	εὖρος	εὖρος	breadth	8997959
1.2.23	126	8997965	δύο	δύο	two	8997966
1.2.23	126	8997966	πλέθρων	πλέθρον	a plethron	8997964
1.2.23	126	8997967	.	.	nodef	8997954
1.2.24	127	8997968	ταύτην	οὗτος	this; that	8997970
1.2.24	127	8997969	τὴν	ὁ	the	8997970
1.2.24	127	8997970	πόλιν	πόλις	a city	8997971
1.2.24	127	8997971	ἐξέλιπον	ἐκλείπω	to leave out	0
1.2.24	127	8997972	οἱ	ὁ	the	8997973
1.2.24	127	8997973	ἐνοικοῦντες	ἐνοικέω	to dwell in	8997971
1.2.24	127	8997974	μετὰ	μετά	(w gen) with	8997973
1.2.24	127	8997975	Συεννέσιος	Συέννεσις	Syennesis	8997974
1.2.24	127	8997976	εἰς	εἰς	into	8997971
1.2.24	127	8997977	χωρίον	χωρίον	a particular place	8997976
1.2.24	127	8997978	ὀχυρὸν	ὀχυρός	firm	8997977
1.2.24	127	8997979	ἐπὶ	ἐπί	on	8997971
1.2.24	127	8997980	τὰ	ὁ	the	8997981
1.2.24	127	8997981	ὄρη	ὄρος	a mountain	8997979
1.2.24	127	8997982	πλὴν	πλήν	except	8997977
1.2.24	127	8997983	οἱ	ὁ	the	8997986
1.2.24	127	8997984	τὰ	ὁ	the	8997985
1.2.24	127	8997985	καπηλεῖα	καπηλεῖον	shop of a κάπηλος	8997986
1.2.24	127	8997986	ἔχοντες	ἔχω	to have	8997982
1.2.24	127	8997987	·	·	nodef	8997968
1.2.24	128	8997988	ἔμειναν	μένω	to stay at home	0
1.2.24	128	8997989	δὲ	δέ	but	8997988
1.2.24	128	8997990	καὶ	καί	and	8997995
1.2.24	128	8997991	οἱ	ὁ	the	8997995
1.2.24	128	8997992	παρὰ	παρά	from the side of	8997995
1.2.24	128	8997993	τὴν	ὁ	the	8997994
1.2.24	128	8997994	θάλατταν	θάλασσα	the sea	8997992
1.2.24	128	8997995	οἰκοῦντες	οἰκέω	to inhabit	8997988
1.2.24	128	8997996	ἐν	ἐν	in	8997988
1.2.24	128	8997997	Σόλοις	Σόλοι	Soli	8997996
1.2.24	128	8997998	καὶ	καί	and	8997999
1.2.24	128	8997999	ἐν	ἐν	in	8997997
1.2.24	128	8998000	Ἰσσοῖς	Ἰσσός	nodef	8997999
1.2.24	128	8998001	.	.	nodef	8997988
1.2.25	129	8998002	Ἐπύαξα	Ἐπύαξα	Epyaxa	8998013
1.2.25	129	8998003	δὲ	δέ	but	8998013
1.2.25	129	8998004	ἡ	ὁ	the	8998002
1.2.25	129	8998005	Συεννέσιος	Συέννεσις	Syennesis	8998002
1.2.25	129	8998006	γυνὴ	γυνή	a woman	8998002
1.2.25	129	8998007	προτέρα	πρότερος	before	8998006
1.2.25	129	8998008	Κύρου	Κῦρος	Cyrus	8998007
1.2.25	129	8998009	πέντε	πέντε	five	8998010
1.2.25	129	8998010	ἡμέραις	ἡμέρα	day	8998007
1.2.25	129	8998011	εἰς	εἰς	into	8998013
1.2.25	129	8998012	Ταρσοὺς	Ταρσός	Tarsus	8998011
1.2.25	129	8998013	ἀφίκετο	ἀφικνέομαι	to come to	0
1.2.25	129	8998014	·	·	nodef	8998002
1.2.25	130	8998015	ἐν	ἐν	in	8998030
1.2.25	130	8998016	δὲ	δέ	but	8998030
1.2.25	130	8998017	τῇ	ὁ	the	8998018
1.2.25	130	8998018	ὑπερβολῇ	ὑπερβολή	a throwing beyond	8998015
1.2.25	130	8998019	τῶν	ὁ	the	8998020
1.2.25	130	8998020	ὀρέων	ὄρος	a mountain	8998018
1.2.25	130	8998021	τῇ	ὁ	the	8998018
1.2.25	130	8998022	εἰς	εἰς	into	8998021
1.2.25	130	8998023	τὸ	ὁ	the	8998024
1.2.25	130	8998024	πεδίον	πεδίον	a plain	8998022
1.2.25	130	8998025	δύο	δύο	two	8998026
1.2.25	130	8998026	λόχοι	λόχος	an ambush	8998030
1.2.25	130	8998027	τοῦ	ὁ	the	8998029
1.2.25	130	8998028	Μένωνος	Μένων	Meno	8998029
1.2.25	130	8998029	στρατεύματος	στράτευμα	an expedition	8998026
1.2.25	130	8998030	ἀπώλοντο	ἀπόλλυμι	to destroy	0
1.2.25	130	8998031	·	·	nodef	8998015
1.2.25	131	8998032	οἱ	ὁ	the	8998034
1.2.25	131	8998033	μὲν	μέν	on the one hand	8998034
1.2.25	131	8998034	ἔφασαν	φημί	to say	0
1.2.25	131	8998035	ἁρπάζοντάς	ἁρπάζω	to snatch away	8998037
1.2.25	131	8998036	τι	τις	any one	8998035
1.2.25	131	8998037	κατακοπῆναι	κατακόπτω	to cut down	8998034
1.2.25	131	8998038	ὑπὸ	ὑπό	from under	8998037
1.2.25	131	8998039	τῶν	ὁ	the	8998040
1.2.25	131	8998040	Κιλίκων	Κίλιξ	a Cilician	8998038
1.2.25	131	8998041	,	,	nodef	8998032
1.2.25	131	8998042	οἱ	ὁ	the	8998034
1.2.25	131	8998043	δὲ	δέ	but	8998034
1.2.25	131	8998044	ὑπολειφθέντας	ὑπολείπω	to leave remaining	8998057
1.2.25	131	8998045	καὶ	καί	and	8998047
1.2.25	131	8998046	οὐ	οὐ	not	8998047
1.2.25	131	8998047	δυναμένους	δύναμαι	to be able	8998044
1.2.25	131	8998048	εὑρεῖν	εὑρίσκω	to find	8998047
1.2.25	131	8998049	τὸ	ὁ	the	8998051
1.2.25	131	8998050	ἄλλο	ἄλλος	other	8998051
1.2.25	131	8998051	στράτευμα	στράτευμα	an expedition	8998048
1.2.25	131	8998052	οὐδὲ	οὐδέ	and/but not; not even	8998057
1.2.25	131	8998053	τὰς	ὁ	the	8998054
1.2.25	131	8998054	ὁδοὺς	ὁδός	a way	8998057
1.2.25	131	8998055	εἶτα	εἶτα	then	8998057
1.2.25	131	8998056	πλανωμένους	πλανάομαι	stray from	8998057
1.2.25	131	8998057	ἀπολέσθαι	ἀπόλλυμι	to destroy	8998037
1.2.25	131	8998058	·	·	nodef	8998032
1.2.25	132	8998059	ἦσαν	εἰμί	to be	0
1.2.25	132	8998060	δ’	δέ	but	8998059
1.2.25	132	8998061	οὖν	οὖν	so	8998059
1.2.25	132	8998062	οὗτοι	οὗτος	this; that	8998059
1.2.25	132	8998063	ἑκατὸν	ἑκατόν	a hundred	8998064
1.2.25	132	8998064	ὁπλῖται	ὁπλίτης	heavy-armed	8998059
1.2.25	132	8998065	.	.	nodef	8998059
1.2.26	133	8998066	οἱ	ὁ	the	8998068
1.2.26	133	8998067	δ’	δέ	but	8998077
1.2.26	133	8998068	ἄλλοι	ἄλλος	other	8998077
1.2.26	133	8998069	ἐπεὶ	ἐπεί	after	8998077
1.2.26	133	8998070	ἧκον	ἥκω	to have come	8998069
1.2.26	133	8998071	,	,	nodef	8998066
1.2.26	133	8998072	τήν	ὁ	the	8998074
1.2.26	133	8998073	τε	τε	and	8998077
1.2.26	133	8998074	πόλιν	πόλις	a city	8998077
1.2.26	133	8998075	τοὺς	ὁ	the	8998076
1.2.26	133	8998076	Ταρσοὺς	Ταρσός	Tarsus	8998074
1.2.26	133	8998077	διήρπασαν	διαρπάζω	to tear in pieces	0
1.2.26	133	8998078	,	,	nodef	8998066
1.2.26	133	8998079	διὰ	διά	through c. gen.; because of c. acc.	8998084
1.2.26	133	8998080	τὸν	ὁ	the	8998081
1.2.26	133	8998081	ὄλεθρον	ὄλεθρος	ruin	8998079
1.2.26	133	8998082	τῶν	ὁ	the	8998083
1.2.26	133	8998083	συστρατιωτῶν	συστρατιώτης	a fellow-soldier	8998081
1.2.26	133	8998084	ὀργιζόμενοι	ὀργίζω	to make angry	8998077
1.2.26	133	8998085	,	,	nodef	8998066
1.2.26	133	8998086	καὶ	καί	and	8998077
1.2.26	133	8998087	τὰ	ὁ	the	8998088
1.2.26	133	8998088	βασίλεια	βασίλειον	a kingly dwelling	8998074
1.2.26	133	8998089	τὰ	ὁ	the	8998088
1.2.26	133	8998090	ἐν	ἐν	in	8998088
1.2.26	133	8998091	αὐτῇ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	8998090
1.2.26	133	8998092	.	.	nodef	8998066
1.2.26	134	8998093	Κῦρος	Κῦρος	Cyrus	8998101
1.2.26	134	8998094	δ’	δέ	but	8998101
1.2.26	134	8998095	ἐπεὶ	ἐπεί	after	8998101
1.2.26	134	8998096	εἰσήλασεν	εἰσελαύνω	to drive in	8998095
1.2.26	134	8998097	εἰς	εἰς	into	8998096
1.2.26	134	8998098	τὴν	ὁ	the	8998099
1.2.26	134	8998099	πόλιν	πόλις	a city	8998097
1.2.26	134	8998100	,	,	nodef	8998093
1.2.26	134	8998101	μετεπέμπετο	μεταπέμπω	to send after	0
1.2.26	134	8998102	τὸν	ὁ	the	8998103
1.2.26	134	8998103	Συέννεσιν	Συέννεσις	Syennesis	8998101
1.2.26	134	8998104	πρὸς	πρός	(w. gen.) from; (w. dat.) at	8998101
1.2.26	134	8998105	ἑαυτόν	ἑαυτοῦ	himself	8998104
1.2.26	134	8998106	·	·	nodef	8998093
1.2.26	135	8998107	ὁ	ὁ	the	8998118
1.2.26	135	8998108	δ’	δέ	but	8998118
1.2.26	135	8998109	οὔτε	οὔτε	neither / nor	8998110
1.2.26	135	8998110	πρότερον	πρότερος	before	8998117
1.2.26	135	8998111	οὐδενί	οὐδείς	not one	8998116
1.2.26	135	8998112	πω	πω	up to this time	8998113
1.2.26	135	8998113	κρείττονι	κρατύς	strong	8998111
1.2.26	135	8998114	ἑαυτοῦ	ἑαυτοῦ	himself	8998113
1.2.26	135	8998115	εἰς	εἰς	into	8998117
1.2.26	135	8998116	χεῖρας	χείρ	the hand	8998115
1.2.26	135	8998117	ἐλθεῖν	ἔρχομαι	to come	8998118
1.2.26	135	8998118	ἔφη	φημί	to say	0
1.2.26	135	8998119	οὔτε	οὔτε	neither / nor	8998123
1.2.26	135	8998120	τότε	τότε	at that time	8998123
1.2.26	135	8998121	Κύρῳ	Κῦρος	Cyrus	8998122
1.2.26	135	8998122	ἰέναι	ἔρχομαι	to come	8998123
1.2.26	135	8998123	ἤθελε	ἐθέλω	to will	8998118
1.2.26	135	8998124	,	,	nodef	8998107
1.2.26	135	8998125	πρὶν	πρίν	before; (after negated main clause) until	8998123
1.2.26	135	8998126	ἡ	ὁ	the	8998127
1.2.26	135	8998127	γυνὴ	γυνή	a woman	8998129
1.2.26	135	8998128	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	8998129
1.2.26	135	8998129	ἔπεισε	πείθω	to prevail upon	8998125
1.2.26	135	8998130	καὶ	καί	and	8998132
1.2.26	135	8998131	πίστεις	πίστις	trust	8998132
1.2.26	135	8998132	ἔλαβε	λαμβάνω	to take	8998129
1.2.26	135	8998133	.	.	nodef	8998107
1.2.27	136	8998134	μετὰ	μετά	(w gen) with	8998143
1.2.27	136	8998135	δὲ	δέ	but	8998143
1.2.27	136	8998136	ταῦτα	οὗτος	this; that	8998134
1.2.27	136	8998137	ἐπεὶ	ἐπεί	after	8998143
1.2.27	136	8998138	συνεγένοντο	συγγίγνομαι	to be with	8998137
1.2.27	136	8998139	ἀλλήλοις	ἀλλήλων	of one another	8998138
1.2.27	136	8998140	,	,	nodef	8998134
1.2.27	136	8998141	Συέννεσις	Συέννεσις	Syennesis	8998143
1.2.27	136	8998142	μὲν	μέν	on the one hand	8998143
1.2.27	136	8998143	ἔδωκε	δίδωμι	to give	0
1.2.27	136	8998144	Κύρῳ	Κῦρος	Cyrus	8998143
1.2.27	136	8998145	χρήματα	χρῆμα	thing	8998143
1.2.27	136	8998146	πολλὰ	πολύς	much	8998145
1.2.27	136	8998147	εἰς	εἰς	into	8998143
1.2.27	136	8998148	τὴν	ὁ	the	8998149
1.2.27	136	8998149	στρατιάν	στρατιά	army	8998147
1.2.27	136	8998150	,	,	nodef	8998134
1.2.27	136	8998151	Κῦρος	Κῦρος	Cyrus	8998143
1.2.27	136	8998152	δὲ	δέ	but	8998143
1.2.27	136	8998153	ἐκείνῳ	ἐκεῖνος	that over there	8998143
1.2.27	136	8998154	δῶρα	δῶρον	a gift	8998143
1.2.27	136	8998155	ἃ	ὅς	who	8998156
1.2.27	136	8998156	νομίζεται	νομίζω	to have as a custom; to believe	8998154
1.2.27	136	8998157	παρὰ	παρά	from the side of	8998156
1.2.27	136	8998158	βασιλεῖ	βασιλεύς	a king	8998157
1.2.27	136	8998159	τίμια	τίμιος	valued	8998154
1.2.27	136	8998160	,	,	nodef	8998134
1.2.27	136	8998161	ἵππον	ἵππος	a horse	8998154
1.2.27	136	8998162	χρυσοχάλινον	χρυσοχάλινος	with gold-studded bridle	8998161
1.2.27	136	8998163	καὶ	καί	and	8998164
1.2.27	136	8998164	στρεπτὸν	στρεπτός	flexible	8998161
1.2.27	136	8998165	χρυσοῦν	χρύσεος	golden	8998164
1.2.27	136	8998166	καὶ	καί	and	8998167
1.2.27	136	8998167	ψέλια	ψέλιον	an armlet	8998164
1.2.27	136	8998168	καὶ	καί	and	8998169
1.2.27	136	8998169	ἀκινάκην	ἀκινάκης	a short straight sword	8998167
1.2.27	136	8998170	χρυσοῦν	χρύσεος	golden	8998169
1.2.27	136	8998171	καὶ	καί	and	8998172
1.2.27	136	8998172	στολὴν	στολή	an equipment	8998169
1.2.27	136	8998173	Περσικήν	Περσικός	Persian	8998172
1.2.27	136	8998174	,	,	nodef	8998134
1.2.27	136	8998175	καὶ	καί	and	8998179
1.2.27	136	8998176	τὴν	ὁ	the	8998177
1.2.27	136	8998177	χώραν	χώρα	land	8998179
1.2.27	136	8998178	μηκέτι	μηκέτι	no more	8998179
1.2.27	136	8998179	διαρπάζεσθαι	διαρπάζω	to tear in pieces	8998143
1.2.27	136	8998180	·	·	nodef	8998134
1.2.27	137	8998181	τὰ	ὁ	the	8998184
1.2.27	137	8998182	δὲ	δέ	but	8998190
1.2.27	137	8998183	ἡρπασμένα	ἁρπάζω	to snatch away	8998184
1.2.27	137	8998184	ἀνδράποδα	ἀνδράποδον	one taken in war and sold as a slave	8998190
1.2.27	137	8998185	,	,	nodef	8998181
1.2.27	137	8998186	ἤν	ἐάν	if	8998190
1.2.27	137	8998187	που	που	anywhere	8998188
1.2.27	137	8998188	ἐντυγχάνωσιν	ἐντυγχάνω	to light upon	8998186
1.2.27	137	8998189	,	,	nodef	8998181
1.2.27	137	8998190	ἀπολαμβάνειν	ἀπολαμβάνω	to take away	0
1.2.27	137	8998191	.	.	nodef	8998181
1.3.1	138	8998192	ἐνταῦθα	ἐνταῦθα	here	8998193
1.3.1	138	8998193	ἔμεινεν	μένω	to stay at home	0
1.3.1	138	8998194	ὁ	ὁ	the	8998195
1.3.1	138	8998195	Κῦρος	Κῦρος	Cyrus	8998193
1.3.1	138	8998196	καὶ	καί	and	8998198
1.3.1	138	8998197	ἡ	ὁ	the	8998198
1.3.1	138	8998198	στρατιὰ	στρατιά	army	8998195
1.3.1	138	8998199	ἡμέρας	ἡμέρα	day	8998193
1.3.1	138	8998200	εἴκοσιν	εἴκοσι	twenty	8998199
1.3.1	138	8998201	·	·	nodef	8998192
1.3.1	139	8998202	οἱ	ὁ	the	8998204
1.3.1	139	8998203	γὰρ	γάρ	for	8998206
1.3.1	139	8998204	στρατιῶται	στρατιώτης	a citizen bound to military service;	8998206
1.3.1	139	8998205	οὐκ	οὐ	not	8998206
1.3.1	139	8998206	ἔφασαν	φημί	to say	0
1.3.1	139	8998207	ἰέναι	ἔρχομαι	to come	8998206
1.3.1	139	8998208	τοῦ	ὁ	the	8998209
1.3.1	139	8998209	πρόσω	πρόσω	forwards	8998207
1.3.1	139	8998210	·	·	nodef	8998202
1.3.1	140	8998211	ὑπώπτευον	ὑποπτεύω	to be suspicious	0
1.3.1	140	8998212	γὰρ	γάρ	for	8998211
1.3.1	140	8998213	ἤδη	ἤδη	already	8998211
1.3.1	140	8998214	ἐπὶ	ἐπί	on	8998216
1.3.1	140	8998215	βασιλέα	βασιλεύς	a king	8998214
1.3.1	140	8998216	ἰέναι	ἔρχομαι	to come	8998211
1.3.1	140	8998217	·	·	nodef	8998211
1.3.1	141	8998218	μισθωθῆναι	μισθόω	to let out for hire	8998223
1.3.1	141	8998219	δὲ	δέ	but	8998223
1.3.1	141	8998220	οὐκ	οὐ	not	8998222
1.3.1	141	8998221	ἐπὶ	ἐπί	on	8998218
1.3.1	141	8998222	τούτῳ	οὗτος	this; that	8998221
1.3.1	141	8998223	ἔφασαν	φημί	to say	0
1.3.1	141	8998224	.	.	nodef	8998218
1.3.1	142	8998225	πρῶτος	πρῶτος	first	8998227
1.3.1	142	8998226	δὲ	δέ	but	8998231
1.3.1	142	8998227	Κλέαρχος	Κλέαρχος	Clearchus	8998231
1.3.1	142	8998228	τοὺς	ὁ	the	8998230
1.3.1	142	8998229	αὑτοῦ	ἑαυτοῦ	himself	8998230
1.3.1	142	8998230	στρατιώτας	στρατιώτης	a citizen bound to military service;	8998232
1.3.1	142	8998231	ἐβιάζετο	βιάζω	to constrain	0
1.3.1	142	8998232	ἰέναι	ἔρχομαι	to come	8998231
1.3.1	142	8998233	·	·	nodef	8998225
1.3.1	143	8998234	οἱ	ὁ	the	8998238
1.3.1	143	8998235	δ’	δέ	but	8998238
1.3.1	143	8998236	αὐτόν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	8998238
1.3.1	143	8998237	τε	τε	and	8998236
1.3.1	143	8998238	ἔβαλλον	βάλλω	to throw	0
1.3.1	143	8998239	καὶ	καί	and	8998241
1.3.1	143	8998240	τὰ	ὁ	the	8998241
1.3.1	143	8998241	ὑποζύγια	ὑποζύγιον	a beast for the yoke	8998236
1.3.1	143	8998242	τὰ	ὁ	the	8998241
1.3.1	143	8998243	ἐκείνου	ἐκεῖνος	that over there	8998241
1.3.1	143	8998244	,	,	nodef	8998234
1.3.1	143	8998245	ἐπεὶ	ἐπεί	after	8998238
1.3.1	143	8998246	ἄρξαιντο	ἄρχω	(to be first) to rule	8998245
1.3.1	143	8998247	προϊέναι	προέρχομαι	to go forward	8998246
1.3.1	143	8998248	.	.	nodef	8998234
1.3.2	144	8998249	Κλέαρχος	Κλέαρχος	Clearchus	8998254
1.3.2	144	8998250	δὲ	δέ	but	8998254
1.3.2	144	8998251	τότε	τότε	at that time	8998254
1.3.2	144	8998252	μὲν	μέν	on the one hand	8998254
1.3.2	144	8998253	μικρὸν	μικρός	small	8998254
1.3.2	144	8998254	ἐξέφυγε	ἐκφεύγω	to flee out	0
1.3.2	144	8998255	μὴ	μή	not	8998256
1.3.2	144	8998256	καταπετρωθῆναι	καταπετρόω	to stone to death	8998254
1.3.2	144	8998257	,	,	nodef	8998249
1.3.2	144	8998258	ὕστερον	ὕστερον	the afterbirth	8998267
1.3.2	144	8998259	δ’	δέ	but	8998267
1.3.2	144	8998260	ἐπεὶ	ἐπεί	after	8998267
1.3.2	144	8998261	ἔγνω	γιγνώσκω	to learn to know	8998260
1.3.2	144	8998262	ὅτι	ὅτι	adv. + superl.	8998261
1.3.2	144	8998263	οὐ	οὐ	not	8998264
1.3.2	144	8998264	δυνήσεται	δύναμαι	to be able	8998262
1.3.2	144	8998265	βιάσασθαι	βιάζω	to constrain	8998264
1.3.2	144	8998266	,	,	nodef	8998249
1.3.2	144	8998267	συνήγαγεν	συνάγω	to bring together	8998254
1.3.2	144	8998268	ἐκκλησίαν	ἐκκλησία	an assembly of the citizens regularly summoned	8998267
1.3.2	144	8998269	τῶν	ὁ	the	8998271
1.3.2	144	8998270	αὑτοῦ	ἑαυτοῦ	himself	8998271
1.3.2	144	8998271	στρατιωτῶν	στρατιώτης	a citizen bound to military service;	8998268
1.3.2	144	8998272	.	.	nodef	8998249
1.3.2	145	8998273	καὶ	καί	and	8998276
1.3.2	145	8998274	πρῶτον	πρῶτος	first	8998276
1.3.2	145	8998275	μὲν	μέν	on the one hand	8998276
1.3.2	145	8998276	ἐδάκρυε	δακρύω	to weep	0
1.3.2	145	8998277	πολὺν	πολύς	much	8998278
1.3.2	145	8998278	χρόνον	χρόνος	time	8998279
1.3.2	145	8998279	ἑστώς	ἵστημι	to make to stand	8998276
1.3.2	145	8998280	·	·	nodef	8998273
1.3.2	146	8998281	οἱ	ὁ	the	8998284
1.3.2	146	8998282	δὲ	δέ	but	8998284
1.3.2	146	8998283	ὁρῶντες	ὁράω	to see	8998284
1.3.2	146	8998284	ἐθαύμαζον	θαυμάζω	to wonder	0
1.3.2	146	8998285	καὶ	καί	and	8998286
1.3.2	146	8998286	ἐσιώπων	σιωπάω	to be silent	8998284
1.3.2	146	8998287	·	·	nodef	8998281
1.3.2	147	8998288	εἶτα	εἶτα	then	8998290
1.3.2	147	8998289	δὲ	δέ	but	8998290
1.3.2	147	8998290	ἔλεξε	λέγω	to pick; to say	0
1.3.2	147	8998291	τοιάδε	τοιόσδε	such a	8998290
1.3.2	147	8998292	.	.	nodef	8998288
1.3.3	148	8998293	ἄνδρες	ἀνήρ	a man	8998297
1.3.3	148	8998294	στρατιῶται	στρατιώτης	a citizen bound to military service;	8998293
1.3.3	148	8998295	,	,	nodef	8998293
1.3.3	148	8998296	μὴ	μή	not	8998297
1.3.3	148	8998297	θαυμάζετε	θαυμάζω	to wonder	0
1.3.3	148	8998298	ὅτι	ὅτι	adv. + superl.	8998297
1.3.3	148	8998299	χαλεπῶς	χαλεπός	hard to bear	8998300
1.3.3	148	8998300	φέρω	φέρω	to bear	8998298
1.3.3	148	8998301	τοῖς	ὁ	the	8998303
